거래금액,건축년도,년,대지면적,법정동,연면적,월,일,주택유형,지역코드
"245,000",1994,2017,167.4,역삼동,346.66,12,19,단독,11680
"330,000",2001,2017,294294,역삼동,440.82,12,21,단독,11680
"245,000",1994,2017,167.4,역삼동,346.66,12,29,단독,11680
"515,000",1977,2017,375.7,역삼동,157.09,12,30,단독,11680
"348,000",1988,2017,272.9,개포동,691.89,12,15,단독,11680
"85,000",1996,2017,250.7,개포동,383.6,12,26,단독,11680
"420,000",1996,2017,201.2,청담동,398.82,12,10,단독,11680
"490,000",1985,2017,332.4,삼성동,249.54,12,8,단독,11680
"200,000",1995,2017,165.8,삼성동,297.41,12,20,다가구,11680
"350,000",1976,2017,236,삼성동,185.45,12,28,단독,11680
"235,000",2014,2017,194.5,대치동,294.07,12,11,단독,11680
"390,000",1993,2017,166.6,신사동,329.94,12,7,단독,11680
"240,000",1976,2017,158.6,신사동,137.26,12,22,단독,11680
"570,000",1995,2017,333.5,논현동,1073.47,12,5,단독,11680
"937,000",1998,2017,405,논현동,1634.6,12,15,단독,11680
"142,000",1984,2017,97.9,논현동,142.76,12,20,단독,11680
"298,000",1997,2017,214.4,논현동,469.84,12,20,단독,11680
"205,000",1989,2017,166.7,논현동,247.41,12,22,단독,11680
"300,000",1993,2017,278.4,논현동,572.49,12,22,다가구,11680
"252,000",2012,2017,319,자곡동,235.33,12,11,단독,11680
"226,000",1986,2017,199,일원동,486,12,19,다가구,11680
"465,000",2002,2018,405.2,역삼동,659.1,1,6,단독,11680
"341,000",1988,2018,282.8,역삼동,326.59,1,10,단독,11680
"435,000",1997,2018,187.6,역삼동,299.11,1,10,단독,11680
"318,000",1997,2018,236.4,역삼동,601.07,1,17,단독,11680
"418,000",2001,2018,305.9,역삼동,652.36,1,20,단독,11680
"425,000",1995,2018,328.4,역삼동,607.74,1,29,단독,11680
"111,000",1990,2018,117.1,개포동,210.48,1,15,단독,11680
"318,000",1982,2018,237.8,삼성동,255.66,1,8,단독,11680
"857,193",1983,2018,542.3,삼성동,264.82,1,12,단독,11680
"280,000",1995,2018,237.8,삼성동,419.83,1,18,단독,11680
"297,000",2002,2018,241.7,삼성동,449.96,1,26,단독,11680
"505,000",2002,2018,363.5,삼성동,434.86,1,29,단독,11680
"210,000",1976,2018,120.5,삼성동,97.85,1,31,단독,11680
"312,000",1994,2018,226.4,대치동,489.8,1,12,단독,11680
"202,000",2010,2018,171.7,대치동,310.73,1,20,단독,11680
"172,500",1986,2018,191,대치동,249.98,1,27,다가구,11680
"267,500",1989,2018,142.3,신사동,216.68,1,24,단독,11680
"200,000",1985,2018,162.7,신사동,172.01,1,25,단독,11680
"470,000",1985,2018,375.8,논현동,840.22,1,2,단독,11680
"360,000",1985,2018,240.8,논현동,249.12,1,2,다가구,11680
"490,000",2000,2018,282.3,논현동,803.84,1,5,다가구,11680
"620,000",1995,2018,434.8,논현동,657.95,1,16,단독,11680
"207,000",2000,2018,177.1,논현동,313.39,1,20,단독,11680
"268,500",2006,2018,301,자곡동,297.87,1,22,단독,11680
"365,000",2002,2018,483,자곡동,423.65,1,29,단독,11680
"305,000",1988,2018,252.8,일원동,486.95,1,9,단독,11680
"220,000",1985,2018,207.8,일원동,325.88,1,11,단독,11680
"340,000",2001,2018,202.9,역삼동,599.88,2,2,단독,11680
"427,400",1978,2018,464.2,역삼동,206.29,2,9,단독,11680
"524,500",1995,2018,180.1,역삼동,446.52,2,9,단독,11680
"442,000",2001,2018,330.7,역삼동,946.42,2,20,단독,11680
"303,000",1996,2018,261.8,역삼동,583.35,2,20,단독,11680
"355,000",1991,2018,264.5,개포동,780.02,2,9,단독,11680
"420,000",1992,2018,339,개포동,1107.83,2,10,단독,11680
"220,000",1994,2018,161.3,삼성동,318.93,2,12,다가구,11680
"415,611",1985,2018,319.8,삼성동,325.56,2,13,단독,11680
"857,193",1983,2018,542.3,삼성동,264.82,2,19,단독,11680
"62,000",1987,2018,106.86,신사동,148.01,2,7,단독,11680
"750,000",2003,2018,235.1,신사동,696.5,2,12,단독,11680
"530,000",1996,2018,260.7,신사동,578.5,2,12,다가구,11680
"770,000",1993,2018,373.9,신사동,994.5,2,13,단독,11680
"218,000",1988,2018,179.4,논현동,247.32,2,2,단독,11680
"390,000",1997,2018,414.8,논현동,322.76,2,5,단독,11680
"470,000",1979,2018,380.6,논현동,302.97,2,5,단독,11680
"317,000",1983,2018,197.5,논현동,386.64,2,13,단독,11680
"51,153",2017,2018,33.99,논현동,64.03,2,28,단독,11680
"191,000",1985,2018,317,세곡동,231.8,2,5,단독,11680
"200,000",1982,2018,334,세곡동,132,2,10,단독,11680
"337,000",2002,2018,328,수서동,298.95,2,8,단독,11680
"450,000",2004,2018,201.7,역삼동,600.14,3,5,단독,11680
"1,357,500",1994,2018,599.4,역삼동,657.6,3,9,다가구,11680
"800,000",1989,2018,348.4,역삼동,794.77,3,12,단독,11680
"205,000",1995,2018,185.9,역삼동,251.1,3,22,단독,11680
"664,100",1974,2018,577.8,역삼동,786.15,3,22,단독,11680
"168,000",1988,2018,169.1,개포동,247.5,3,20,단독,11680
"415,000",1997,2018,281.2,청담동,572.73,3,26,단독,11680
"465,000",1995,2018,282.6,청담동,622.22,3,28,다가구,11680
"360,000",2001,2018,293.3,삼성동,508.79,3,28,단독,11680
"1,110,000",1988,2018,342.2,대치동,830.76,3,16,단독,11680
"480,350",1985,2018,217.7,대치동,431.6,3,24,단독,11680
"480,350",1985,2018,217.7,대치동,432.84,3,24,단독,11680
"1,210,000",1992,2018,353.1,신사동,1326.96,3,20,단독,11680
"1,000,000",2006,2018,356.1,신사동,920.55,3,21,다가구,11680
"625,000",1992,2018,218.6,신사동,605.6,3,29,단독,11680
"450,000",1989,2018,251.1,논현동,736.96,3,6,다가구,11680
"638,500",2017,2018,256.8,논현동,818.33,3,10,다가구,11680
"152,000",1988,2018,176.7,논현동,247.8,3,13,단독,11680
"327,500",2001,2018,216.4,논현동,444.29,3,14,다가구,11680
"586,000",1985,2018,315,논현동,313.56,3,15,단독,11680
"305,000",1995,2018,207.6,논현동,456.24,3,21,단독,11680
"300,000",2001,2018,292,논현동,659.27,3,23,다가구,11680
"380,000",1989,2018,361.1,논현동,457.58,3,26,단독,11680
"210,000",1988,2018,176.3,논현동,240.33,3,29,단독,11680
"277,000",2004,2018,309,자곡동,198.8,3,31,단독,11680
"230,000",1987,2018,204.1,일원동,423,3,8,단독,11680
"167,000",1986,2018,205.6,일원동,247.49,3,21,단독,11680
"480,000",1994,2018,399.5,역삼동,352.44,4,18,단독,11680
"250,000",1993,2018,265.2,개포동,592.11,4,3,다가구,11680
"250,000",1997,2018,265,개포동,539.69,4,3,단독,11680
"1,265,000",1976,2018,510.5,청담동,666.54,4,6,단독,11680
"550,000",1991,2018,385.3,청담동,480.4,4,9,단독,11680
"730,000",1987,2018,343.8,대치동,836.7,4,14,단독,11680
"515,000",1996,2018,352.7,논현동,659.68,4,10,단독,11680
"260,000",1986,2018,229.4,일원동,327.84,4,26,단독,11680
"271,611",1988,2018,322,수서동,199.66,4,4,단독,11680
"300,000",1989,2018,319,수서동,198.6,4,17,단독,11680
"110,000",1991,2018,79,도곡동,127.82,4,28,다가구,11680
"110,000",1982,2018,157.8,역삼동,152.46,5,4,단독,11680
"749,000",1994,2018,271.3,역삼동,638.64,5,17,단독,11680
"445,000",1991,2018,163.6,역삼동,233.84,5,19,단독,11680
"344,000",1991,2018,188,청담동,275.32,5,8,단독,11680
"391,648",1984,2018,347.8,삼성동,242.37,5,9,단독,11680
"467,000",2000,2018,202,신사동,466.19,5,9,단독,11680
"540,000",1996,2018,303.2,신사동,655.44,5,25,다가구,11680
"427,000",1998,2018,202.1,신사동,471.12,5,31,단독,11680
"609,000",1989,2018,470.6,논현동,323.22,5,16,단독,11680
"450,000",1996,2018,266.5,논현동,533.16,5,31,단독,11680
"260,000",1981,2018,396,세곡동,124.2,5,10,단독,11680
"178,000",1985,2018,201.3,일원동,283.89,5,2,단독,11680
"170,000",1986,2018,197.9,일원동,292.11,5,29,단독,11680
"460,000",1985,2018,539.3,역삼동,322.07,6,5,단독,11680
"249,000",1997,2018,185.1,역삼동,401.25,6,6,단독,11680
"900,000",2011,2018,459.3,역삼동,1384.44,6,14,다가구,11680
"509,000",2000,2018,429.6,역삼동,654.42,6,14,단독,11680
"350,000",1983,2018,238.3,역삼동,277.36,6,15,단독,11680
"345,000",1992,2018,248.6,역삼동,286.45,6,25,단독,11680
"265,500",1994,2018,222.3,역삼동,468.4,6,26,단독,11680
"185,000",1995,2018,178.9,개포동,406.82,6,15,다가구,11680
"230,000",1985,2018,175.5,삼성동,246.24,6,4,단독,11680
"240,000",1994,2018,160.7,삼성동,318.93,6,8,다가구,11680
"520,000",1997,2018,279.5,대치동,641.86,6,1,다가구,11680
"475,000",1997,2018,294.2,대치동,531.65,6,2,다가구,11680
"300,000",1982,2018,194.1,대치동,230.78,6,15,단독,11680
"342,000",1986,2018,149.2,신사동,176.4,6,1,단독,11680
"1,410,000",1992,2018,192.1,신사동,593.17,6,4,다가구,11680
"230,000",2003,2018,89.2,신사동,125.64,6,16,단독,11680
"260,000",1990,2018,203.8,논현동,313.11,6,5,단독,11680
"270,000",1991,2018,209.3,논현동,399.9,6,12,단독,11680
"250,000",1990,2018,225.8,논현동,328.05,6,15,다가구,11680
"212,000",1980,2018,415,세곡동,98.3,6,8,단독,11680
"350,000",1982,2018,352.8,역삼동,292.69,7,2,단독,11680
"375,000",1993,2018,190.2,청담동,448.56,7,30,단독,11680
"230,000",1976,2018,120.5,삼성동,97.85,7,20,단독,11680
"390,000",1983,2018,224.6,대치동,335.25,7,20,단독,11680
"447,000",1989,2018,267.3,논현동,276.34,7,12,단독,11680
"390,000",1997,2018,231.5,논현동,506.02,7,16,단독,11680
"230,000",1995,2018,189.8,논현동,447.43,7,26,단독,11680
"275,000",1989,2018,298,자곡동,199.62,7,23,단독,11680
"173,500",1987,2018,198.2,일원동,249.57,7,19,다가구,11680
"460,000",1995,2018,330.9,역삼동,659.58,8,9,다가구,11680
"106,000",1991,2018,83.9,역삼동,106.56,8,27,단독,11680
"249,000",1992,2018,204.8,역삼동,479.64,8,30,단독,11680
"255,000",1988,2018,248,개포동,318.91,8,21,단독,11680
"477,700",1995,2018,272.3,청담동,653.58,8,3,다가구,11680
"120,000",1983,2018,64,삼성동,44.12,8,8,단독,11680
"450,000",1986,2018,198,삼성동,181.89,8,24,단독,11680
"160,000",1987,2018,139.1,삼성동,184.65,8,31,단독,11680
"201,000",1982,2018,294,세곡동,129.59,8,10,단독,11680
"310,000",1982,2018,397,세곡동,130.54,8,16,단독,11680
"240,000",1988,2018,318,자곡동,199.2,8,24,단독,11680
"270,000",1981,2018,294.94,자곡동,272.53,8,30,단독,11680
"200,000",1987,2018,203.8,일원동,249.84,8,4,단독,11680
"185,000",1987,2018,194.4,일원동,249.91,8,11,단독,11680
"280,000",1988,2018,231.7,일원동,462,8,20,다가구,11680
"176,000",1991,2018,195.2,일원동,249.84,8,22,단독,11680
"210,000",1991,2018,188.8,역삼동,357.54,9,1,다가구,11680
"477,000",1978,2018,319,역삼동,218.95,9,21,단독,11680
"272,000",1998,2018,128.7,청담동,247.15,9,21,단독,11680
"245,000",1995,2018,178,대치동,397.12,9,3,다가구,11680
"204,000",1997,2018,379.8,대치동,655.2,9,3,단독,11680
"1,250,000",2004,2018,388.4,신사동,1573.64,9,7,다가구,11680
"720,000",1990,2018,282.9,신사동,840.79,9,19,단독,11680
"440,000",1986,2018,232.9,신사동,279.06,9,29,단독,11680
"601,000",1978,2018,473.7,논현동,295.97,9,7,단독,11680
"419,000",2001,2018,314.4,논현동,649.14,9,7,다가구,11680
"180,000",1997,2018,162.4,논현동,363.56,9,11,다가구,11680
"586,000",1990,2018,323.1,논현동,882.89,9,14,단독,11680
"330,000",2015,2018,132.3,논현동,348.12,9,14,다가구,11680
"305,000",1993,2018,239.4,논현동,545.61,9,21,단독,11680
"285,000",1982,2018,399,세곡동,129.06,9,10,단독,11680
"190,000",1989,2018,307,자곡동,198.36,9,10,단독,11680
"257,000",1989,2018,309,율현동,199.98,9,6,단독,11680
"279,500",1994,2018,229.8,일원동,502.44,9,3,다가구,11680
"242,000",1986,2018,228.6,일원동,292.68,9,6,다가구,11680
"265,000",1983,2018,227.8,일원동,260.8,9,12,단독,11680
"530,000",1995,2018,333.1,역삼동,659.81,10,3,다가구,11680
"300,000",2018,2018,194,역삼동,225.63,10,30,다가구,11680
"370,000",1998,2018,196.3,청담동,374.97,10,13,다가구,11680
"620,000",1983,2018,288.8,삼성동,323.78,10,11,단독,11680
"300,000",1995,2018,199.3,대치동,419.3,10,9,다가구,11680
"580,000",1996,2018,303.2,신사동,655.44,10,22,다가구,11680
"540,000",1997,2018,272,논현동,707.73,10,1,다가구,11680
"125,000",2001,2018,112.45,논현동,424.04,10,8,단독,11680
"408,000",2000,2018,250.8,논현동,372.49,10,29,단독,11680
"260,000",2000,2018,408,세곡동,134.81,10,16,단독,11680
"200,000",1991,2018,200.8,일원동,307.8,10,3,단독,11680
"190,000",1985,2018,197.8,일원동,266.24,10,12,단독,11680
"557,000",2000,2018,234.4,역삼동,589.61,11,9,단독,11680
"310,000",2014,2018,251.1,개포동,579.13,11,13,단독,11680
"420,000",1995,2018,260.6,대치동,529.74,11,26,다가구,11680
"280,000",1989,2018,165.3,논현동,249.89,11,20,단독,11680
"275,000",2000,2018,316,율현동,392.02,11,14,다가구,11680
"480,000",2015,2018,454.2,역삼동,475.9,12,6,단독,11680
"443,098",1983,2018,333.8,삼성동,218.88,12,10,단독,11680
"810,000",1976,2018,344.5,신사동,200.96,12,7,단독,11680
"230,000",2000,2018,203.8,일원동,257.31,12,19,다가구,11680
"260,000",1986,2018,204.1,일원동,406.76,12,21,단독,11680
"182,000",1987,2018,198.4,일원동,244.4,12,30,단독,11680
"250,000",2018,2019,118.5,역삼동,264.81,1,22,단독,11680
"293,100",1989,2019,258.1,개포동,463.66,1,24,단독,11680
"755,000",1997,2019,315.9,대치동,854.02,1,10,단독,11680
"1,260,000",2003,2019,661,신사동,2936.53,1,25,단독,11680
"660,000",2006,2019,474.9,논현동,329.89,1,3,단독,11680
"700,000",1995,2019,333.5,논현동,1073.47,1,23,단독,11680
"690,000",1995,2019,237.8,역삼동,473.31,2,18,다가구,11680
"390,000",1978,2019,294.5,역삼동,227.76,2,26,단독,11680
"630,000",1990,2019,534.2,역삼동,539.32,2,28,단독,11680
"497,000",1999,2019,280.5,삼성동,941.99,2,14,다가구,11680
"559,000",1994,2019,355.7,논현동,658.78,2,22,다가구,11680
"259,000",1978,2019,214.2,논현동,205.98,2,27,단독,11680
"205,000",1982,2019,361,세곡동,193.32,2,18,단독,11680
"233,000",2000,2019,305,율현동,197.82,2,27,단독,11680
"209,000",1988,2019,189.3,일원동,249.78,2,2,다가구,11680
"234,000",1988,2019,203.8,일원동,276.38,2,21,단독,11680
"1,000,000",1994,2019,435.5,역삼동,648,3,4,다가구,11680
"350,000",1996,2019,288.2,역삼동,589.53,3,5,다가구,11680
"310,000",1996,2019,200.8,역삼동,477.08,3,6,다가구,11680
"353,000",1992,2019,259.3,개포동,922.29,3,14,단독,11680
"360,000",2000,2019,224.3,청담동,180.7,3,21,단독,11680
"1,574,711",1973,2019,702.8,청담동,319.51,3,27,단독,11680
"302,500",1975,2019,162.1,삼성동,167.23,3,21,단독,11680
"650,000",1977,2019,244.9,신사동,244.56,3,5,단독,11680
"480,000",1996,2019,280.8,논현동,634.64,3,11,다가구,11680
"290,000",2000,2019,184.1,논현동,428.37,3,13,다가구,11680
"264,000",1974,2019,300.6,논현동,174.41,3,14,단독,11680
"290,000",2001,2019,184.1,논현동,428.37,3,14,다가구,11680
"380,000",1978,2019,336.9,논현동,326.35,3,21,단독,11680
"283,000",1984,2019,136,논현동,169.2,3,28,단독,11680
"180,000",2003,2019,237.1,논현동,394.35,3,28,단독,11680
"165,000",1988,2019,175.5,개포동,247.65,4,2,단독,11680
"502,000",1997,2019,253.7,청담동,728.73,4,22,단독,11680
"560,000",2004,2019,228.4,논현동,703.16,4,8,단독,11680
"435,000",1996,2019,280.8,논현동,626.7,4,9,다가구,11680
"417,000",1992,2019,306.8,논현동,367.5,4,16,단독,11680
"220,000",1987,2019,186,논현동,383.68,4,19,단독,11680
"114,000",1973,2019,229.3,논현동,123.73,4,22,단독,11680
"289,000",1987,2019,320,자곡동,198.18,4,18,단독,11680
"180,000",1986,2019,192,일원동,225.18,4,18,단독,11680
"206,000",1986,2019,204,일원동,249.72,4,22,단독,11680
"505,000",1991,2019,393,역삼동,461.43,5,21,다가구,11680
"320,000",1999,2019,257.4,역삼동,320.15,5,24,단독,11680
"815,000",2018,2019,288.1,청담동,925.58,5,8,다가구,11680
"318,000",1987,2019,90.6,삼성동,185.79,5,2,단독,11680
"490,000",1991,2019,253.1,삼성동,501.76,5,2,다가구,11680
"835,000",1989,2019,468.6,신사동,546.32,5,30,단독,11680
"650,000",1982,2019,431.8,논현동,321.39,5,21,단독,11680
"300,000",1988,2019,297.7,일원동,324.35,5,10,다가구,11680
"200,000",1994,2019,230.2,일원동,375.09,5,13,다가구,11680
"193,000",1989,2019,192.8,일원동,249.05,5,17,단독,11680
"492,000",1994,2019,258.2,역삼동,603.1,6,24,다가구,11680
"196,000",1988,2019,161.7,역삼동,204.36,6,29,단독,11680
"270,000",1993,2019,217.5,개포동,722.5,6,28,단독,11680
"510,000",1973,2019,210.7,청담동,179.73,6,29,단독,11680
"328,000",1996,2019,196.3,삼성동,415.97,6,3,다가구,11680
"612,500",1978,2019,222.7,신사동,264.93,6,13,다가구,11680
"1,380,000",2003,2019,661,신사동,2936.53,6,17,다가구,11680
"238,000",2000,2019,227.1,논현동,544.04,6,5,다가구,11680
"290,000",1988,2019,324,수서동,195.83,6,21,단독,11680
"800,000",1975,2019,561.2,역삼동,219.74,7,3,단독,11680
"395,000",2000,2019,300,역삼동,782.49,7,5,다가구,11680
"425,500",1997,2019,341.9,역삼동,657.28,7,18,다가구,11680
"310,000",2004,2019,177.9,역삼동,424.16,7,23,단독,11680
"250,000",1995,2019,201.3,역삼동,440.02,7,31,다가구,11680
"220,000",1993,2019,183,개포동,428.94,7,25,단독,11680
"240,000",1995,2019,165.7,삼성동,341.13,7,6,다가구,11680
"398,000",2000,2019,192.9,대치동,434.89,7,27,단독,11680
"152,000",1996,2019,64.71,신사동,146.59,7,5,단독,11680
"610,000",1995,2019,260.7,신사동,556.57,7,10,다가구,11680
"510,000",1995,2019,264.8,논현동,779.95,7,16,단독,11680
"680,000",2002,2019,433,논현동,1160.14,7,23,다가구,11680
"240,000",1982,2019,335,세곡동,273.12,7,11,단독,11680
"240,000",1981,2019,347,세곡동,131.51,7,22,단독,11680
"230,000",1987,2019,286,율현동,196.92,7,8,단독,11680
"195,000",1990,2019,324,율현동,199.68,7,23,단독,11680
"175,000",1986,2019,192.5,일원동,256.64,7,10,단독,11680
"443,000",1977,2019,250.3,역삼동,191.6,8,2,단독,11680
"250,000",1991,2019,185.8,역삼동,199.98,8,30,다가구,11680
"585,000",1995,2019,247.6,신사동,655.28,8,14,단독,11680
"245,000",1977,2019,159,논현동,159.03,8,14,단독,11680
"840,000",1975,2019,360.2,논현동,162.91,8,14,단독,11680
"290,000",1992,2019,176.1,논현동,407.78,8,23,다가구,11680
"325,000",2017,2019,369,세곡동,433.38,8,13,다가구,11680
"320,000",1982,2019,374,세곡동,131.9,8,16,단독,11680
"258,000",1988,2019,330,자곡동,199.68,8,10,단독,11680
"164,000",1988,2019,177.7,일원동,249.86,8,1,단독,11680
"610,000",1986,2019,283.7,역삼동,551.24,9,1,단독,11680
"430,000",1996,2019,232.8,역삼동,389.79,9,6,다가구,11680
"357,000",1994,2019,253.5,역삼동,508.95,9,11,다가구,11680
"800,000",1976,2019,525.6,역삼동,182.61,9,17,단독,11680
"290,000",1996,2019,197.3,역삼동,417.42,9,21,다가구,11680
"410,000",1992,2019,312.5,역삼동,280.43,9,23,단독,11680
"596,000",1984,2019,266.5,삼성동,399.9,9,2,단독,11680
"550,000",1985,2019,379.6,삼성동,281.81,9,25,단독,11680
"305,000",1995,2019,180.3,삼성동,392.23,9,27,다가구,11680
"480,000",1995,2019,348.8,대치동,659.2,9,20,다가구,11680
"260,000",1997,2019,247.9,논현동,422.75,9,6,다가구,11680
"288,000",2017,2019,338,세곡동,424.08,9,6,다가구,11680
"127,000",1986,2019,139.44,일원동,434.44,9,17,다가구,11680
"198,000",1987,2019,194.5,일원동,248.25,9,26,다가구,11680
"270,000",1985,2019,180.3,역삼동,268.04,10,8,단독,11680
"422,000",1986,2019,366.9,역삼동,247.41,10,25,단독,11680
"310,000",1994,2019,225.1,개포동,696.18,10,2,단독,11680
"37,500",1988,2019,194.9,개포동,244.14,10,8,단독,11680
"685,000",1989,2019,289.6,청담동,494.44,10,7,다가구,11680
"373,000",1984,2019,176.1,삼성동,232.6,10,25,단독,11680
"375,000",1993,2019,229.5,논현동,496.82,10,4,다가구,11680
"845,000",1981,2019,640.9,논현동,316.83,10,8,단독,11680
"223,000",1997,2019,196.4,논현동,338.77,10,15,다가구,11680
"267,500",1977,2019,216.1,논현동,102.3,10,18,단독,11680
"295,000",2001,2019,265.9,논현동,534.5,10,23,다가구,11680
"1,038,538",1987,2019,426.4,논현동,800.42,10,30,단독,11680
"243,000",1989,2019,298,자곡동,199.76,10,3,단독,11680
"187,000",1987,2019,203.8,일원동,249.96,10,8,단독,11680
"190,000",1987,2019,193.5,일원동,249.93,10,8,단독,11680
"174,500",1987,2019,197.8,일원동,247.54,10,9,단독,11680
"190,000",1986,2019,195,일원동,249.6,10,10,단독,11680
"215,000",1986,2019,200.8,일원동,272.6,10,16,단독,11680
"184,000",1988,2019,200.9,일원동,248.01,10,22,단독,11680
"174,000",1988,2019,193.4,일원동,248.96,10,23,단독,11680
"186,000",1987,2019,194.6,일원동,292.22,10,25,다가구,11680
"310,000",1988,2019,249.7,일원동,316.38,10,30,단독,11680
"400,000",2000,2019,325.2,도곡동,849.68,10,18,단독,11680
"350,000",1991,2019,285.7,역삼동,272.7,11,8,다가구,11680
"332,000",1995,2019,226.9,역삼동,547.59,11,25,단독,11680
"325,000",1988,2019,149.4,청담동,213.24,11,20,단독,11680
"400,000",1998,2019,208.2,청담동,407.62,11,20,다가구,11680
"275,290",1985,2019,217.7,대치동,435.12,11,7,단독,11680
"300,000",2001,2019,191.1,대치동,341.7,11,19,다가구,11680
"650,000",1997,2019,314.9,신사동,635.49,11,19,다가구,11680
"280,000",1995,2019,163,신사동,345.57,11,22,다가구,11680
"473,000",1989,2019,228,신사동,346.21,11,28,단독,11680
"375,000",1991,2019,245,논현동,656.7,11,22,단독,11680
"144,000",1995,2019,189.6,논현동,463.11,11,22,다가구,11680
"257,000",1980,2019,351,세곡동,116.63,11,20,단독,11680
"277,750",1987,2019,204.1,일원동,423,11,4,단독,11680
"290,000",1983,2019,237,일원동,255.57,11,23,다가구,11680
"220,000",1994,2019,238.3,일원동,327.26,11,27,다가구,11680
"189,500",1986,2019,199,일원동,249.12,11,27,다가구,11680
"640,000",1978,2019,554.8,역삼동,315.48,12,3,단독,11680
"220,000",1978,2019,175.1,역삼동,195.27,12,5,단독,11680
"236,520",1990,2019,116.8,역삼동,1121.03,12,13,단독,11680
"290,000",1994,2019,222.3,역삼동,468.4,12,24,다가구,11680
"285,000",1978,2019,233.2,역삼동,211.47,12,27,단독,11680
"330,000",1992,2019,250.3,개포동,654.53,12,27,단독,11680
"430,000",1996,2019,253,대치동,539.64,12,2,다가구,11680
"129,712",1983,2019,107.2,대치동,163.79,12,16,단독,11680
"555,000",1996,2019,237.3,대치동,539.12,12,18,다가구,11680
"249,800",1996,2019,179.2,신사동,329.37,12,2,다가구,11680
"403,400",2019,2019,149.2,신사동,333.71,12,20,단독,11680
"168,000",1986,2019,62.28,신사동,157.6,12,26,단독,11680
"340,000",1996,2019,235.3,논현동,517.44,12,3,다가구,11680
"180,000",1978,2019,199,논현동,161.38,12,27,단독,11680
"397,060",1978,2019,271.75,논현동,255.08,12,30,단독,11680
"286,800",1981,2019,395,세곡동,124.2,12,9,단독,11680
"400,000",2014,2019,329,세곡동,658.44,12,20,다가구,11680
"241,000",1992,2019,312,자곡동,199.02,12,26,단독,11680
"240,000",1983,2019,233.6,일원동,263.7,12,2,단독,11680
"178,000",1986,2019,197.1,일원동,267.8,12,5,다가구,11680
"200,000",1987,2019,194.4,일원동,241.02,12,8,단독,11680
"205,000",1985,2019,200.7,일원동,290.37,12,18,다가구,11680
"250,000",1987,2019,202.2,일원동,249.38,12,20,다가구,11680
"400,000",1986,2019,235.3,도곡동,481.55,12,24,다가구,11680
