건축년도,년,단지,법정동,보증금,시군구,월,월세,일,전용면적,지번,지역코드,층
2014,2016,수유역푸르지오시티,미아동,500,강북구,1,55,4,22.43,160-3,11305,3
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,40,5,22.43,160-3,11305,3
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,50,7,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,40,9,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,11,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,50,13,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,45,14,22.43,160-3,11305,13
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,18,22.43,160-3,11305,18
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,1,35,19,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,1,55,26,22.43,160-3,11305,8
2014,2016,수유역푸르지오시티,미아동,"2,000",강북구,1,50,30,22.43,160-3,11305,12
2003,2016,북한산드림캐슬,번동,"1,000",강북구,1,40,2,24.09,448-2,11305,9
2010,2016,삼보힐,번동,"5,500",강북구,1,0,5,37.45,449-22,11305,9
2003,2016,북한산드림캐슬,번동,"1,500",강북구,1,40,6,24.09,448-2,11305,8
2003,2016,북한산드림캐슬,번동,"6,500",강북구,1,0,11,24.09,448-2,11305,14
2003,2016,목인트라움오피스텔,번동,"3,000",강북구,1,15,18,19.04,446-68,11305,4
2004,2016,포르텔오피스텔,번동,500,강북구,1,60,29,25.6,417-6,11305,8
2003,2016,북한산드림캐슬,번동,"3,000",강북구,1,30,31,24.09,448-2,11305,10
2010,2016,한일그랑빌,수유동,"2,000",강북구,1,60,9,57.38,252-143,11305,3
2010,2016,쏠라리움타워,수유동,"5,000",강북구,1,40,11,35,45-1,11305,12
2012,2016,제네스타워,수유동,"3,500",강북구,1,35,13,29.25,48-1,11305,12
2012,2016,제네스타워,수유동,"16,000",강북구,1,0,15,37.8,48-1,11305,8
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,1,53,16,31.18,230-7,11305,8
2002,2016,두온,수유동,"5,500",강북구,1,0,22,30.29,46-5,11305,2
2003,2016,두온오피스텔,수유동,"4,000",강북구,1,30,30,33.2,223-1,11305,6
2014,2016,수유역푸르지오시티,미아동,500,강북구,2,55,1,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,500,강북구,2,60,4,22.43,160-3,11305,14
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,2,55,13,22.43,160-3,11305,18
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,2,60,15,22.43,160-3,11305,19
2004,2016,포르텔오피스텔,번동,500,강북구,2,60,2,25.6,417-6,11305,7
2015,2016,(454-106),번동,"16,000",강북구,2,0,12,28.14,454-106,11305,8
2003,2016,북한산드림캐슬,번동,"1,000",강북구,2,45,13,24.09,448-2,11305,10
2003,2016,북한산드림캐슬,번동,"2,000",강북구,2,35,16,24.09,448-2,11305,12
2003,2016,목인트라움오피스텔,번동,600,강북구,2,28,17,13.34,446-68,11305,8
2003,2016,목인트라움오피스텔,번동,"3,000",강북구,2,30,17,31.23,446-68,11305,4
2001,2016,밀레니엄 오피스텔,번동,"7,500",강북구,2,0,17,24.95,465-4,11305,5
2003,2016,강북중앙드림빌,번동,"1,000",강북구,2,53,19,28.97,448-7,11305,2
2003,2016,북한산드림캐슬,번동,"1,000",강북구,2,45,22,24.09,448-2,11305,11
2003,2016,목인트라움오피스텔,번동,500,강북구,2,30,26,13.11,446-68,11305,8
2005,2016,효성네오인텔리안,번동,"1,500",강북구,2,55,27,32.97,418-3,11305,5
2004,2016,포르텔오피스텔,번동,"3,000",강북구,2,40,27,25.6,417-6,11305,4
2010,2016,쏠라리움타워,수유동,"3,000",강북구,2,35,2,24.92,45-1,11305,9
2010,2016,쏠라리움타워,수유동,"5,000",강북구,2,25,2,25.11,45-1,11305,12
2012,2016,제네스타워,수유동,"15,500",강북구,2,0,4,37.8,48-1,11305,14
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,45,12,30.49,230-7,11305,4
2012,2016,제네스타워,수유동,"16,000",강북구,2,0,13,37.8,48-1,11305,11
2010,2016,한일그랑빌,수유동,"2,000",강북구,2,60,13,57.38,252-143,11305,3
2010,2016,FIRST VIEW,수유동,"3,500",강북구,2,30,14,19.2,274-3,11305,2
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,55,15,34.51,230-7,11305,16
2003,2016,두온오피스텔,수유동,"1,000",강북구,2,50,16,33.2,223-1,11305,9
2005,2016,수유동이테크밸리오피스텔,수유동,500,강북구,2,55,20,29.61,95-7,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,20,30.49,230-7,11305,16
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,22,30.49,230-7,11305,8
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,50,26,30.49,230-7,11305,13
2014,2016,수유역푸르지오시티,미아동,500,강북구,3,60,5,22.43,160-3,11305,19
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,3,55,12,22.43,160-3,11305,18
2015,2016,(454-106),번동,"21,000",강북구,3,0,2,44.98,454-106,11305,7
2004,2016,포르텔오피스텔,번동,500,강북구,3,60,15,25.6,417-6,11305,12
2012,2016,제네스타워,수유동,"16,000",강북구,3,0,2,37,48-1,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,3,55,7,30.19,230-7,11305,15
2010,2016,쏠라리움타워,수유동,"7,500",강북구,3,0,7,25.62,45-1,11305,9
2010,2016,쏠라리움타워,수유동,"6,000",강북구,3,20,10,35,45-1,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,3,55,10,30.49,230-7,11305,14
2010,2016,쏠라리움타워,수유동,"5,000",강북구,3,30,11,35,45-1,11305,6
2005,2016,수유동이테크밸리오피스텔,수유동,"8,000",강북구,3,0,14,27.81,95-7,11305,17
2012,2016,제네스타워,수유동,"16,000",강북구,3,0,25,37.8,48-1,11305,19
2010,2016,삼보힐,번동,"5,500",강북구,4,0,3,37.45,449-22,11305,11
2001,2016,밀레니엄 오피스텔,번동,700,강북구,4,43,14,24.47,465-4,11305,3
2003,2016,강북중앙드림빌,번동,"1,000",강북구,4,60,18,32.49,448-7,11305,7
1991,2016,가든타워오피스텔,번동,500,강북구,4,55,28,40.02,446-13,11305,12
2003,2016,목인트라움오피스텔,번동,500,강북구,4,30,29,13.34,446-68,11305,8
2003,2016,북한산드림캐슬,번동,500,강북구,4,50,29,24.09,448-2,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,55,2,30.49,230-7,11305,6
2010,2016,쏠라리움타워,수유동,"3,000",강북구,4,45,2,29.31,45-1,11305,14
2012,2016,제네스타워,수유동,"11,200",강북구,4,0,11,29.25,48-1,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,4,50,11,30.49,230-7,11305,20
2005,2016,수유동이테크밸리오피스텔,수유동,500,강북구,4,55,25,27.98,95-7,11305,14
2012,2016,제네스타워,수유동,"16,500",강북구,4,0,29,37,48-1,11305,8
2014,2016,수유역푸르지오시티,미아동,"2,000",강북구,5,50,1,22.43,160-3,11305,9
2014,2016,수유역푸르지오시티,미아동,500,강북구,5,55,24,22.43,160-3,11305,3
2004,2016,포르텔오피스텔,번동,500,강북구,5,60,10,25.6,417-6,11305,10
2003,2016,북한산드림캐슬,번동,500,강북구,5,45,11,24.09,448-2,11305,9
2010,2016,삼보힐,번동,"6,500",강북구,5,0,30,39.2,449-22,11305,11
2012,2016,제네스타워,수유동,"12,000",강북구,5,0,9,29.41,48-1,11305,9
2012,2016,제네스타워,수유동,"13,000",강북구,5,0,10,31.65,48-1,11305,15
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,55,26,34.51,230-7,11305,9
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,5,50,28,27.76,230-7,11305,8
2014,2016,수유역푸르지오시티,미아동,500,강북구,6,60,3,22.43,160-3,11305,4
2014,2016,수유역푸르지오시티,미아동,"12,000",강북구,6,0,28,22.43,160-3,11305,12
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,6,55,30,22.43,160-3,11305,18
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,4,30.49,230-7,11305,14
2002,2016,두온,수유동,"9,500",강북구,6,0,11,36.42,46-5,11305,3
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,55,13,34.13,230-7,11305,14
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,6,55,14,30.49,230-7,11305,16
2010,2016,쏠라리움타워,수유동,"4,000",강북구,6,35,15,29.31,45-1,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,6,60,16,34.13,230-7,11305,6
2012,2016,제네스타워,수유동,"15,750",강북구,6,0,20,37.8,48-1,11305,15
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,6,50,21,28.82,230-7,11305,20
2010,2016,쏠라리움타워,수유동,"3,000",강북구,6,50,24,35,45-1,11305,7
2005,2016,효성 인텔리안 오피스텔,수유동,500,강북구,6,50,25,30.49,230-7,11305,4
2012,2016,제네스타워,수유동,"12,000",강북구,6,0,30,29.41,48-1,11305,13
2010,2016,쏠라리움타워,수유동,"3,000",강북구,6,40,30,20.36,45-1,11305,12
2014,2016,수유역푸르지오시티,미아동,500,강북구,7,60,2,22.43,160-3,11305,20
2014,2016,수유역푸르지오시티,미아동,"2,000",강북구,7,50,11,22.43,160-3,11305,20
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,7,50,22,22.43,160-3,11305,20
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,7,55,30,22.43,160-3,11305,18
2004,2016,포르텔오피스텔,번동,500,강북구,7,60,21,25.6,417-6,11305,8
2001,2016,밀레니엄 오피스텔,번동,"1,000",강북구,7,40,23,24.95,465-4,11305,2
2010,2016,쏠라리움타워,수유동,"3,000",강북구,7,35,4,24.92,45-1,11305,8
2005,2016,수유동이테크밸리오피스텔,수유동,"1,000",강북구,7,50,5,27.81,95-7,11305,13
2012,2016,제네스타워,수유동,"3,000",강북구,7,53,16,33.73,48-1,11305,17
2012,2016,제네스타워,수유동,"16,500",강북구,7,0,25,37,48-1,11305,18
2010,2016,한일그랑빌,수유동,"11,000",강북구,7,30,27,57.38,252-143,11305,2
2010,2016,FIRST VIEW,수유동,"3,500",강북구,7,30,28,19.2,274-3,11305,2
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,8,40,1,22.43,160-3,11305,18
2014,2016,수유역푸르지오시티,미아동,"8,000",강북구,8,15,5,22.43,160-3,11305,14
2014,2016,수유역푸르지오시티,미아동,"6,000",강북구,8,30,25,22.43,160-3,11305,10
2010,2016,삼보힐,번동,"6,500",강북구,8,0,10,37.45,449-22,11305,10
2005,2016,효성네오인텔리안,번동,400,강북구,8,56,12,29.1,418-3,11305,5
2010,2016,삼보힐,번동,"5,500",강북구,8,0,18,37.45,449-22,11305,13
2005,2016,효성 인텔리안 오피스텔,수유동,"3,000",강북구,8,40,1,34.95,230-7,11305,18
2012,2016,제네스타워,수유동,"15,000",강북구,8,0,1,37,48-1,11305,10
2012,2016,제네스타워,수유동,"2,000",강북구,8,50,2,29.25,48-1,11305,19
2012,2016,제네스타워,수유동,"15,500",강북구,8,0,8,37,48-1,11305,11
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,8,50,9,29.32,230-7,11305,20
2012,2016,제네스타워,수유동,"12,000",강북구,8,0,9,31.65,48-1,11305,9
2003,2016,두온오피스텔,수유동,"1,000",강북구,8,50,16,33.2,223-1,11305,4
2005,2016,수유동이테크밸리오피스텔,수유동,"1,000",강북구,8,55,18,31.63,95-7,11305,13
2012,2016,제네스타워,수유동,"16,000",강북구,8,0,22,38.23,48-1,11305,6
2010,2016,FIRST VIEW,수유동,"5,000",강북구,8,10,25,19.2,274-3,11305,2
2010,2016,쏠라리움타워,수유동,"3,000",강북구,8,35,29,25.62,45-1,11305,11
2012,2016,제네스타워,수유동,"13,000",강북구,8,20,30,38.23,48-1,11305,5
2010,2016,쏠라리움타워,수유동,"5,000",강북구,8,25,30,29.31,45-1,11305,8
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,9,50,27,22.43,160-3,11305,14
2014,2016,수유역푸르지오시티,미아동,"11,500",강북구,9,0,29,22.43,160-3,11305,3
2001,2016,밀레니엄 오피스텔,번동,"4,000",강북구,9,10,6,24.47,465-4,11305,6
2004,2016,포르텔오피스텔,번동,"1,000",강북구,9,55,24,25.6,417-6,11305,7
2010,2016,삼보힐,번동,"6,500",강북구,9,0,24,18.9,449-22,11305,6
2003,2016,강북중앙드림빌,번동,500,강북구,9,60,27,32.49,448-7,11305,4
2012,2016,제네스타워,수유동,"16,000",강북구,9,0,12,37,48-1,11305,14
2004,2016,재원오피스텔,미아동,"2,500",강북구,10,23,29,35.4,459-5,11305,3
2004,2016,포르텔오피스텔,번동,500,강북구,10,60,8,25.6,417-6,11305,2
2003,2016,북한산드림캐슬,번동,500,강북구,10,50,17,24.09,448-2,11305,9
2010,2016,쏠라리움타워,수유동,"3,000",강북구,10,35,4,24.92,45-1,11305,10
2012,2016,제네스타워,수유동,"4,000",강북구,10,35,5,31.65,48-1,11305,12
2012,2016,제네스타워,수유동,"2,000",강북구,10,60,5,37.8,48-1,11305,16
2005,2016,수유동이테크밸리오피스텔,수유동,"10,000",강북구,10,0,8,36.78,95-7,11305,11
2005,2016,효성 인텔리안 오피스텔,수유동,900,강북구,10,51,10,30.49,230-7,11305,6
2003,2016,두온오피스텔,수유동,500,강북구,10,55,25,33.2,223-1,11305,6
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,10,50,26,29.32,230-7,11305,16
2014,2016,수유역푸르지오시티,미아동,"11,500",강북구,11,0,2,22.43,160-3,11305,9
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,11,40,5,22.43,160-3,11305,5
2014,2016,수유역푸르지오시티,미아동,"11,500",강북구,11,0,9,22.43,160-3,11305,3
2014,2016,수유역푸르지오시티,미아동,"10,000",강북구,11,0,15,22.43,160-3,11305,5
2014,2016,수유역푸르지오시티,미아동,"12,000",강북구,11,0,17,22.43,160-3,11305,16
2014,2016,수유역푸르지오시티,미아동,"5,000",강북구,11,30,25,22.43,160-3,11305,7
2014,2016,수유역푸르지오시티,미아동,"5,000",강북구,11,35,25,22.43,160-3,11305,13
2014,2016,수유역푸르지오시티,미아동,"11,000",강북구,11,0,26,22.43,160-3,11305,8
2014,2016,수유역푸르지오시티,미아동,"10,000",강북구,11,0,28,22.43,160-3,11305,17
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,11,35,30,22.43,160-3,11305,19
2004,2016,포르텔오피스텔,번동,"2,000",강북구,11,50,2,25.6,417-6,11305,2
2004,2016,포르텔오피스텔,번동,500,강북구,11,60,15,25.6,417-6,11305,3
2004,2016,포르텔오피스텔,번동,500,강북구,11,60,15,25.6,417-6,11305,3
2004,2016,포르텔오피스텔,번동,"1,000",강북구,11,85,23,44.76,417-6,11305,6
2005,2016,효성네오인텔리안,번동,"1,000",강북구,11,60,25,32.97,418-3,11305,4
2003,2016,북한산드림캐슬,번동,"2,000",강북구,11,35,26,24.09,448-2,11305,12
2012,2016,제네스타워,수유동,"5,000",강북구,11,30,22,33.1,48-1,11305,17
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,12,40,2,22.43,160-3,11305,7
2014,2016,수유역푸르지오시티,미아동,"12,000",강북구,12,0,5,22.43,160-3,11305,16
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,12,40,13,22.43,160-3,11305,9
2014,2016,수유역푸르지오시티,미아동,"12,000",강북구,12,0,14,22.43,160-3,11305,6
2014,2016,수유역푸르지오시티,미아동,"3,000",강북구,12,40,22,22.43,160-3,11305,14
2014,2016,수유역푸르지오시티,미아동,"1,000",강북구,12,50,31,22.43,160-3,11305,20
2004,2016,포르텔오피스텔,번동,"7,500",강북구,12,15,1,25.6,417-6,11305,11
2004,2016,포르텔오피스텔,번동,500,강북구,12,60,20,25.6,417-6,11305,7
2005,2016,수유동이테크밸리오피스텔,수유동,"3,000",강북구,12,35,1,27.81,95-7,11305,7
2016,2016,연승카운티,수유동,"3,000",강북구,12,70,3,39.47,50-30,11305,4
2010,2016,FIRST VIEW,수유동,"7,000",강북구,12,10,5,19.2,274-3,11305,2
2003,2016,두온오피스텔,수유동,"1,000",강북구,12,50,7,33.2,223-1,11305,7
2005,2016,효성 인텔리안 오피스텔,수유동,"1,000",강북구,12,50,17,30.49,230-7,11305,19
2016,2016,연승카운티,수유동,"23,000",강북구,12,0,18,51.86,50-30,11305,2
2012,2016,제네스타워,수유동,"12,000",강북구,12,0,28,29.41,48-1,11305,18
2014,2017,수유역푸르지오시티,미아동,"3,000",강북구,1,35,3,22.43,160-3,11305,4
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,1,50,10,22.43,160-3,11305,6
2014,2017,수유역푸르지오시티,미아동,500,강북구,1,55,13,22.43,160-3,11305,10
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,1,50,17,22.43,160-3,11305,19
2014,2017,수유역푸르지오시티,미아동,"2,000",강북구,1,50,18,22.43,160-3,11305,15
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,1,55,22,22.43,160-3,11305,18
2010,2017,삼보힐,번동,"5,000",강북구,1,0,3,37.8,449-22,11305,11
2010,2017,삼보힐,번동,"2,000",강북구,1,0,25,39.2,449-22,11305,12
2016,2017,수유프리미어엠,수유동,"1,000",강북구,1,65,3,34.3,48-8,11305,14
2012,2017,제네스타워,수유동,"12,000",강북구,1,0,4,29.41,48-1,11305,9
2005,2017,수유동이테크밸리오피스텔,수유동,"4,000",강북구,1,30,5,27.81,95-7,11305,11
2005,2017,효성 인텔리안 오피스텔,수유동,"1,000",강북구,1,55,7,34.51,230-7,11305,4
2016,2017,수유프리미어엠,수유동,"3,000",강북구,1,38,9,22.97,48-8,11305,15
2012,2017,제네스타워,수유동,"16,000",강북구,1,0,11,37.8,48-1,11305,18
2016,2017,수유프리미어엠,수유동,500,강북구,1,55,13,22.97,48-8,11305,13
2005,2017,효성 인텔리안 오피스텔,수유동,"3,000",강북구,1,50,17,30.49,230-7,11305,10
2016,2017,연승카운티,수유동,"18,500",강북구,1,0,21,41.22,50-30,11305,4
2013,2017,(50-89),수유동,"6,500",강북구,1,0,21,22.71,50-89,11305,1
2016,2017,수유프리미어엠,수유동,"1,000",강북구,1,55,24,22.28,48-8,11305,15
2016,2017,수유프리미어엠,수유동,"1,000",강북구,1,52,24,22.28,48-8,11305,15
2012,2017,제네스타워,수유동,"16,000",강북구,1,0,24,38.23,48-1,11305,18
2016,2017,수유프리미어엠,수유동,"1,000",강북구,1,50,31,22.28,48-8,11305,14
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,2,55,4,22.43,160-3,11305,6
2014,2017,수유역푸르지오시티,미아동,"3,000",강북구,2,40,14,22.43,160-3,11305,13
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,2,55,15,22.43,160-3,11305,8
2014,2017,수유역푸르지오시티,미아동,"3,000",강북구,2,45,15,22.43,160-3,11305,12
2014,2017,수유역푸르지오시티,미아동,"3,000",강북구,2,45,16,22.43,160-3,11305,16
2014,2017,수유역푸르지오시티,미아동,500,강북구,2,60,18,22.43,160-3,11305,14
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,2,55,18,22.43,160-3,11305,19
2004,2017,포르텔오피스텔,번동,"1,000",강북구,2,55,4,25.6,417-6,11305,9
2004,2017,포르텔오피스텔,번동,"1,500",강북구,2,50,6,25.6,417-6,11305,9
2003,2017,북한산드림캐슬,번동,"3,000",강북구,2,30,6,24.09,448-2,11305,10
2005,2017,효성네오인텔리안,번동,500,강북구,2,55,9,29.1,418-3,11305,5
2005,2017,효성네오인텔리안,번동,"1,000",강북구,2,57,9,32.97,418-3,11305,6
2003,2017,북한산드림캐슬,번동,"1,000",강북구,2,45,15,24.09,448-2,11305,11
2004,2017,포르텔오피스텔,번동,"3,000",강북구,2,60,22,44.76,417-6,11305,5
2005,2017,효성네오인텔리안,번동,500,강북구,2,50,24,31.71,418-3,11305,4
2001,2017,밀레니엄 오피스텔,번동,"1,000",강북구,2,40,27,24.95,465-4,11305,9
2005,2017,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,2,28.82,230-7,11305,17
2005,2017,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,65,2,34.13,230-7,11305,10
2005,2017,수유동이테크밸리오피스텔,수유동,"3,000",강북구,2,35,5,29.61,95-7,11305,7
2005,2017,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,6,30.49,230-7,11305,5
2005,2017,효성 인텔리안 오피스텔,수유동,500,강북구,2,55,7,30.19,230-7,11305,18
2012,2017,제네스타워,수유동,500,강북구,2,70,10,33.73,48-1,11305,11
2012,2017,제네스타워,수유동,"15,000",강북구,2,0,13,37.8,48-1,11305,14
2005,2017,수유동이테크밸리오피스텔,수유동,"12,000",강북구,2,0,13,40.15,95-7,11305,9
2012,2017,제네스타워,수유동,"14,000",강북구,2,0,14,37,48-1,11305,15
2005,2017,효성 인텔리안 오피스텔,수유동,"1,000",강북구,2,50,16,28.82,230-7,11305,16
2012,2017,제네스타워,수유동,"16,500",강북구,2,0,16,37,48-1,11305,8
2012,2017,제네스타워,수유동,"16,000",강북구,2,0,16,37,48-1,11305,6
2012,2017,제네스타워,수유동,"1,500",강북구,2,50,17,29.25,48-1,11305,17
2012,2017,제네스타워,수유동,"3,000",강북구,2,40,18,29.41,48-1,11305,6
2016,2017,연승카운티,수유동,"3,000",강북구,2,70,21,39.47,50-30,11305,2
2012,2017,제네스타워,수유동,"1,000",강북구,2,55,23,29.25,48-1,11305,15
2005,2017,효성 인텔리안 오피스텔,수유동,"10,500",강북구,2,0,24,30.49,230-7,11305,15
2016,2017,연승카운티,수유동,"19,000",강북구,2,0,25,41.22,50-30,11305,3
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,3,55,25,22.43,160-3,11305,15
2005,2017,효성네오인텔리안,번동,500,강북구,3,58,1,32.97,418-3,11305,4
2003,2017,북한산드림캐슬,번동,"1,000",강북구,3,47,9,24.09,448-2,11305,11
2001,2017,밀레니엄 오피스텔,번동,"2,000",강북구,3,30,16,24.95,465-4,11305,6
2004,2017,포르텔오피스텔,번동,500,강북구,3,60,23,25.6,417-6,11305,8
2012,2017,제네스타워,수유동,"13,000",강북구,3,0,4,33.1,48-1,11305,13
2012,2017,제네스타워,수유동,"16,000",강북구,3,0,7,37,48-1,11305,9
2012,2017,제네스타워,수유동,"15,000",강북구,3,0,16,38.23,48-1,11305,10
2005,2017,수유동이테크밸리오피스텔,수유동,"1,000",강북구,3,75,17,40.93,95-7,11305,13
2005,2017,효성 인텔리안 오피스텔,수유동,"11,000",강북구,3,0,20,30.49,230-7,11305,10
2016,2017,수유프리미어엠,수유동,"4,000",강북구,3,40,24,22.97,48-8,11305,15
2005,2017,수유동이테크밸리오피스텔,수유동,"6,000",강북구,3,30,24,40.15,95-7,11305,12
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,4,56,6,22.43,160-3,11305,8
1991,2017,가든타워오피스텔,번동,500,강북구,4,55,6,40.02,446-13,11305,17
2004,2017,포르텔오피스텔,번동,500,강북구,4,60,26,25.6,417-6,11305,12
2004,2017,포르텔오피스텔,번동,"1,000",강북구,4,55,29,25.6,417-6,11305,7
,2017,경원북한산휴그린아파트,수유동,"20,000",강북구,4,0,1,76.5,268-17,11305,2
,2017,경원북한산휴그린아파트,수유동,"20,000",강북구,4,0,1,76.5,268-17,11305,2
2005,2017,효성 인텔리안 오피스텔,수유동,"2,000",강북구,4,40,7,28.82,230-7,11305,9
2016,2017,연승카운티,수유동,"19,000",강북구,4,0,14,39.47,50-30,11305,3
2012,2017,제네스타워,수유동,"7,000",강북구,4,30,24,33.73,48-1,11305,18
2016,2017,수유프리미어엠,수유동,500,강북구,4,55,25,22.97,48-8,11305,13
2012,2017,제네스타워,수유동,"15,500",강북구,4,0,27,38.23,48-1,11305,8
2014,2017,수유역푸르지오시티,미아동,"5,000",강북구,5,35,23,22.43,160-3,11305,13
2014,2017,수유역푸르지오시티,미아동,"1,000",강북구,5,55,26,22.43,160-3,11305,14
2001,2017,밀레니엄 오피스텔,번동,500,강북구,5,45,15,24.47,465-4,11305,2
